0.44657490402291145,0.41180447775165097,0.2092975661923523,0
0.6263668509153053,0.26522886023940195,0.21640520504231997,0
0.28858095913483617,0.6542610102146532,0.6072450746775927,1
0.7531974113767489,0.7477350822249086,0.22155954284731572,0
0.25969082560857937,0.37221645689841965,0.4889257189387135,0
0.5985685397289906,0.927428358346012,0.9848190277437658,0
0.5561184312315259,0.4230655804030903,0.5522208017346985,1
0.9889625504751035,0.4042407994600066,0.6951466933434156,0
0.04204465038741656,0.8510942143710769,0.05753388332925513,0
0.7184222172851145,0.9239853741390066,0.00851755648930419,0
0.2266500532885053,0.4176713252350511,0.8304195582532655,1
0.3686783979902355,0.10391328928433874,0.49097627213296435,1
0.2159263499660844,0.4979749431457309,0.5725181646016357,1
0.4864296936463103,0.7679679434526254,0.9703493344817654,0
0.24371670024183878,0.5018691133858673,0.7256820193685892,0
0.34056969738481535,0.3882927874697468,0.883906135050128,1
0.6200532556226889,0.9883952960619247,0.19142729371058298,0
0.5438392007476113,0.4450417425513017,0.4841249176367036,0
0.20289377801473552,0.8082117749209703,0.37418830488248134,1
0.35700700665585683,0.7714536117176983,0.9528266327752225,0
0.3129705841322632,0.13681504403172662,0.8049459503710314,1
0.25477671565344295,0.30368054532403743,0.9880665753845008,1
0.36064501832486107,0.13846607191473403,0.16902168758983793,0
0.45051206645532127,0.5070255638123234,0.11806786810567516,1
0.36868019905955896,0.5847825362185802,0.09207062147458256,0
0.4188281516294775,0.22940633847718161,0.9341996668014397,0
0.9496459241987462,0.9266214950219296,0.09266173895542718,0
0.899326022878574,0.19605818985088708,0.3804026987708369,0
0.9791698349580888,0.2058114537736897,0.6168619795256173,0
0.6110819964391261,0.5284699517616256,0.918797802176913,1
0.45332531045329616,0.8968398357695794,0.8938026177998813,1
0.7012190032007655,0.7894099740166244,0.054970843095634825,0
0.1798340881704209,0.605293266913508,0.3239430898918263,0
0.726221678968728,0.655814024614185,0.9127923926392676,1
0.4119958075804795,0.4151209491506732,0.48441926584266193,1
0.32244459123706737,0.5042151623252125,0.4400886273827074,0
0.5685654215882131,0.4049770556568436,0.7380321012602009,0
0.545299298522005,0.6357505610179385,0.307070423975602,0
0.5931451891683797,0.6588035679675898,0.6106069485462061,1
0.7788608073441672,0.9071777492440548,0.9879231258789999,0
0.08810749972245946,0.3285572722956661,0.321491529926491,1
0.7217549248850555,0.23698281633436946,0.07699079151790833,1
0.45338501628555605,0.08549153024515965,0.7387231548338705,1
0.37793695514902526,0.8443687270210573,0.5258306451037259,0
0.18750433556093715,0.30581660058338067,0.977814820327536,1
0.9288235434465648,0.7908857840622139,0.7256593395090936,0
0.43841758791823626,0.6376656115389933,0.20694065762760705,1
0.2059313668600673,0.46035283320496256,0.02814332247469098,1
0.25076079487689706,0.179529398832167,0.5424285286804218,0
0.8841414416183389,0.48484894360879616,0.3544134512741688,1
0.565235372677295,0.5751124848804461,0.610182208076798,1
0.1768093203669845,0.7954271921213022,0.8972836166010169,1
0.19202514811198146,0.22955399681599276,0.014789644549797365,0
0.08516937064359276,0.3354463444763718,0.40868570031050644,0
0.6215439323340278,0.9451629943262481,0.3051389036400679,0
0.3199631292440852,0.9532874791609424,0.9902066285140605,1
0.6326406452032374,0.7864801555054687,0.8339019970873135,1
0.7359067821837197,0.9558747899525103,0.981634302946573,0
0.681238421009952,0.450182732413995,0.3968198237907238,0
0.44819581983032564,0.3982082137182582,0.11928009345734925,0
0.12644564752116527,0.7868951016259634,0.0852035908098745,0
0.1522590224497813,0.7932456362076793,0.1118879964282985,1
0.4907630815846501,0.12006063458503025,0.4830514564404016,1
0.20884460162565666,0.6519610558585174,0.9164717975000392,0
0.32870131937291114,0.9574073766094112,0.12424945030670154,0
0.3727706084688691,0.9729119527924098,0.8405794017709034,0
0.7193439077529241,0.8867953917905061,0.03319987558682236,1
0.24063221860635298,0.20426398166836335,0.1875026504749826,0
0.6346719224472203,0.3096325436021037,0.32104399905677083,0
0.06887289883713599,0.2705976165617623,0.41902824112781223,1
0.6080269100359241,0.5827833151654763,0.49138090575703885,0
0.07363049450474168,0.5764827994883046,0.33948490214015403,1
0.697694202008247,0.6935070060846578,0.1724995673025852,0
0.37430361311719407,0.1089967321001134,0.08250103110982798,0
0.5404795527118975,0.18150598958601394,0.1433001166367055,0
0.22932784730991151,0.03689701846846205,0.6953231285658621,0
0.4266639847940813,0.022036529398571814,0.19311851017900694,0
0.48196900632671547,0.2900320076900368,0.7017303630624191,1
0.763223178482449,0.15056460966492524,0.02194811782791417,0
0.0836169404394963,0.46482993706339615,0.036057179689650054,0
0.7229454343993483,0.20304884595054828,0.2798854558517371,1
0.275807295138521,0.10226782004515145,0.36030988013320553,1
0.789007279330399,0.6378708414526616,0.7784321353836609,1
0.8694909354014169,0.7549259413155325,0.9822752329329782,1
0.2770816977810818,0.7898831878715645,0.9773398429256341,1
0.3539666842465212,0.5365461765615473,0.4442905969818851,0
0.81859632796682,0.31222607887992293,0.59261443492093,0
0.44989053525114553,0.46376195861517,0.822634417121657,1
0.3166685151541343,0.5681815141216211,0.9601536136609125,0
0.6619822654291291,0.6652164146781184,0.2119553509958736,1
0.3178741274172623,0.14742773877651194,0.7992723650393319,1
0.8285329017484603,0.12199749781093938,0.8690658049672484,0
0.1492386100502221,0.3672392372392851,0.11294294489130485,1
0.7408269645487355,0.21026149569457608,0.4377097085811402,0
0.22144754538133937,0.6137069242908861,0.5440204450845846,0
0.6526202321366431,0.07492577499596453,0.6710897110757873,1
0.20822877113498517,0.4543375660902689,0.5969367745118013,1
0.9266250842301964,0.06736057359633751,0.014983427770343782,1
0.050355765006187325,0.9055610427621178,0.16917102733068745,1
0.012402279802428695,0.8514381542598215,0.3783510902473124,0
0.5401734140409659,0.996143342235993,0.9778850503564137,1
0.6492289180343568,0.4584799122838732,0.6865225368641454,0
0.8856390202805187,0.300336158570943,0.08811619299857687,1
0.7268225520385968,0.26482865937701405,0.827131964275112,0
0.6506618297033424,0.8953229863901824,0.33696348083033567,0
0.953884009907596,0.7220690974291668,0.5810074719590766,0
0.5630186667294214,0.5283137856055272,0.1942555417805898,0
0.0017264675661217144,0.13765290565335875,0.442635498798467,1
0.33500541304784415,0.040183093879686105,0.39268747548043403,1
0.3094136766182882,0.2946920971875341,0.6649216377908599,0
0.5340065760451949,0.9434916146182091,0.35240742505907985,1
0.007762930444071947,0.10699631510504004,0.5750703344077256,1
0.1765325935918698,0.5696728615673488,0.4445483004674623,0
0.6238903542639506,0.12065395512138666,0.19382080965636195,1
0.3279922890329652,0.4498119007191752,0.4090361289478438,0
0.546667221375698,0.18125446216127072,0.21838083914440276,0
0.8532959743944322,0.8066397698694713,0.5636965918308409,0
0.4971538199660991,0.7639801614174773,0.9190920073840924,1
0.5831803091440002,0.7095449418694497,0.3429050523981093,0
0.2324310303808953,0.028297172943656412,0.1624164514426215,0
0.7255220464247127,0.6129481752719762,0.3724835870520059,0
0.7474858731684203,0.649250449671978,0.9384936659209459,1
0.22076163611957356,0.8237886848908185,0.6505982654873573,0
0.4955052229023835,0.3150423244716781,0.27765134738938946,1
0.393803841497153,0.587711404386425,0.44786809621073675,0
0.40061772219703196,0.22823186696672115,0.5207214535805708,0
0.6970808578077137,0.7092303277001805,0.004367635576776441,0
0.16092460274421905,0.15289197157837742,0.11106201050864928,0
0.428771526824698,0.2692696474167594,0.5820712875559425,0
0.4008661304164467,0.47304175691449846,0.8957060224593975,1
0.8466151844450507,0.12600878549949113,0.2758294607598961,0
0.2434424577927915,0.48260091520960535,0.18253287717634747,0
0.6313577054692098,0.9575891088389658,0.13268792483314573,1
0.5263640293336043,0.24284393501500734,0.8627835501587547,0
0.04570850234930979,0.6006304698742109,0.2896240753859771,0
0.29462236925766494,0.010959439605620624,0.345133866034932,1
0.4308183294315978,0.5183759832222561,0.01629913581161757,0
0.013025500195687933,0.1795491404454015,0.5190774579498195,1
0.6684232149433548,0.28284824195563785,0.10069373433091933,0
0.3125716835300174,0.48858240563288013,0.0017072111445624039,0
0.8500494774082793,0.6005872473436497,0.5880844458331873,0
0.9718553796985475,0.5780548860574476,0.297294920656331,1
0.6686577705881919,0.9635720568464579,0.029900873287151297,0
0.22996140898688255,0.0616057073817432,0.9760993805981916,0
0.20242200299688318,0.8976006760036734,0.0424978553994102,1
0.20363475706874568,0.31645876717006116,0.5639281187466091,0
0.8272180526113266,0.5872901921494236,0.05700547694710678,0
0.4078025826189643,0.23937373110232618,0.334168376534969,1
0.13906512907607127,0.5031683817602822,0.7091204822242438,0
0.28013048391917184,0.19694413474999573,0.55066757863995,1
0.33077947331112134,0.2689149503450782,0.8935524473733699,0
0.6577403362398794,0.37426374627564407,0.8135294861767891,1
0.5183505215949802,0.8540556572077695,0.8632292383631747,0
0.17903754431798724,0.08334840279216027,0.19898523594415152,0
0.45769954229698906,0.3337648880163917,0.4358219687545478,0
0.808537518813646,0.3060023529503212,0.016629700384072854,1
0.10328081086049157,0.7950335647996363,0.29143303096331696,1
0.9971336329700157,0.6861737785969267,0.6988780148076725,0
0.3393553735600583,0.7003706190121644,0.9711351844687169,1
0.5729609498727766,0.2805118899164668,0.7565635583238544,0
0.790636130232151,0.025102057226591312,0.5199724452652313,1
0.8965342400599724,0.8832004013847106,0.0682368850306303,0
0.7122120790473435,0.4167425040948387,0.7871404978206945,1
0.677843210025228,0.6976073890486366,0.4250284077451164,0
0.8098431992104973,0.849623697217978,0.8728703409880766,0
0.5019136089947683,0.8484175126962182,0.4496365599440474,0
0.08130249689241231,0.23377006193234473,0.13536474891133754,0
0.4525863654238874,0.2599609246432565,0.8723968841775672,0
0.8943341012297339,0.6167296324808886,0.19923506862761464,1
0.9349947665154799,0.14818071119267917,0.36096946895730575,0
0.5909054918914856,0.7427157001605633,0.614228827390518,0
0.11509029657381886,0.3755642252919995,0.5442678968782699,1
0.016798396547431427,0.22445018826808805,0.3927843073641958,1
0.7407561267228585,0.4623043926545548,0.4205594449386645,1
0.34363493393806976,0.8368226980516781,0.6281468556654005,1
0.5201240827972649,0.5305288085492396,0.9311503438314498,1
0.05293097049785844,0.47783221674367016,0.6734191843624342,0
0.17064348769425863,0.3505383390954425,0.08651688853859418,1
0.19237801361699636,0.34101479351317643,0.6980635134594925,0
0.12156077690056977,0.27522675673161245,0.2546863924001356,1
0.20109508892531747,0.43744551877931137,0.38388908568533464,1
0.03934309408534986,0.3653662502564984,0.7394128804230713,1
0.27286471245128396,0.7236359688352945,0.23534328464246823,1
0.00888094426177799,0.1733068823907321,0.6127233685314359,1
0.6085908360515243,0.6922181885330909,0.8397653690707778,0
0.23580289068319815,0.4708307182224798,0.11638650713230159,1
0.3198624544667058,0.5399002838465048,0.6176388253971087,0
0.7046886053970464,0.32189397133256314,0.42238151861693507,0
0.5028339989465476,0.8546190138806437,0.29208871373208056,1
0.6908276076754727,0.823581834056386,0.522795925149899,1
0.8899262028759752,0.5816295204507765,0.27514397882029207,1
0.43570905415349337,0.6552126466623925,0.08594892883490857,1
0.9049538363407558,0.44152577756876576,0.8903559319537672,1
0.46876778628061233,0.5895315793653829,0.058345941875600715,1
0.42906002560299705,0.851443049282107,0.4154372049597045,1
0.09398648785378394,0.3954430020330175,0.8331335446469904,0
0.2883258941800735,0.5460224960813704,0.524616790962483,1
0.5256202946067418,0.219892807981654,0.07971901540828763,1
0.08835362781553124,0.7612976912385404,0.9927323898419673,0
0.9696480399141326,0.2921388712091735,0.3844301249889911,0
0.9298441790792877,0.3965510237676818,0.14114744417925962,0
0.17566581868592557,0.7801996517285816,0.6838682050331096,0
0.7841589558827486,0.6083577451069208,0.6012540408622584,1
0.9088036164716558,0.5207625461087226,0.21297837639056738,1
0.19966406040682183,0.6681963199730558,0.5369882652174243,1
0.7945187953498448,0.928928273984244,0.682875934700314,1
0.5222910264472176,0.8871431470619513,0.16767053732543435,1
0.9453355753287904,0.9467832790689343,0.12625714819604505,1
0.3505771272664894,0.2101971468212286,0.7015997430633579,1
0.24513076655192945,0.8202404778326869,0.9679416746854206,0
0.7641713629998873,0.7999962022614554,0.11606653197305505,0
0.6817350667983284,0.43716061556380803,0.2727047751439353,0
0.07682405859655239,0.7492899835655008,0.8460794235097132,1
0.7820135944703458,0.8454576064891854,0.6444082343775585,1
0.4194036051020189,0.5054400483147927,0.41472963572775545,1
0.24395799309602428,0.501233906368812,0.25290426888733153,0
0.3156622701289089,0.5717211663172369,0.6034933914732794,0
0.7589614408438058,0.6033258146599789,0.6512842835877991,0
0.8069446613956074,0.7678732872755607,0.0006313417836583124,0
0.7500105267103474,0.3552167324243022,0.711398286842638,1
0.1450103030642247,0.6639088459764086,0.055132587234005825,0
0.49347110411833417,0.29579981773370334,0.061751280020468036,0
0.20234749901371207,0.39916754352084105,0.3989898174296248,1
0.5573219504998876,0.7855648884019638,0.04414533490617767,0
0.37552340404033824,0.6845223760678371,0.25372121834320316,0
0.36208554428400386,0.6748475226914417,0.8316849154698777,0
0.7934403692746348,0.49860725595333866,0.34901407789124506,0
0.9178296051164829,0.5271377939941526,0.3722550584529605,1
0.82275138841527,0.3817798058487102,0.6623556937986995,1
0.5194760546750125,0.7416701119750614,0.24195015268515996,0
0.40881387095547406,0.6654692131754039,0.38679113407388,1
0.0608561963368085,0.6657935369450682,0.22947117293413144,1
0.6469394392048045,0.8584410085044403,0.2069971827803745,1
0.8144289670284642,0.32520318343566756,0.6449517620160815,1
0.6534309784097659,0.6416690645524624,0.6198509966218095,0
0.8220766077545844,0.9371057584801996,0.6708061311714557,1
0.3337415843896929,0.8269167017476827,0.38169025957137115,0
0.8338258729695338,0.5107662815462217,0.7061683586838411,1
0.5323839678683554,0.6152187077322387,0.8803430657316655,0
0.5689481899663459,0.23868646008442063,0.012799857611339838,0
0.5478622768349436,0.9304017502815964,0.25047097052903056,0
0.5839774410521098,0.1573367594266325,0.48280541266377686,1
0.04486724640268547,0.6011941668011552,0.3138674500253775,1
0.8374765470623093,0.9041983621731152,0.5886490878446964,0
0.22245561311536444,0.15814025956169486,0.44011835827779033,0
0.9543520961185054,0.2582721049735984,0.8987180736939513,0
0.6878482459632201,0.24770569837155687,0.9187213521413348,0
0.33372741918693116,0.9044730473890289,0.5830091958474106,0
0.9108171094751649,0.7068298922376057,0.6206305455962063,1
0.5205155818853691,0.5282628306107565,0.3109316372734039,0
0.9819969978276504,0.8908484706747165,0.8649994123546345,1
0.7422196269356235,0.24842447645264576,0.8424762650446077,1
0.774858517860012,0.4894440261353883,0.13874568157624279,0
0.11262362270419668,0.809927410993372,0.48387455331374596,0
0.17459174972366087,0.4105029226005088,0.5438210474032992,1
0.6941268265533213,0.25036331398420175,0.6853495590184571,0
0.7377882698270445,0.1142204118070963,0.38254462038273784,0
0.9059621666145833,0.40448654050426125,0.18700886961969998,1
0.47565693807872644,0.48462653477145123,0.9974814947405948,1
0.26372433026303777,0.20304930970830204,0.5876334550279909,1
0.7613203838227062,0.0036509838938392214,0.1137582010464685,1
0.8382289528904743,0.8010827311398527,0.7795362799733737,0
0.7574051346847809,0.5750021839345146,0.6676439096794181,1
0.18004570732355574,0.4149399321802302,0.2874193298677341,1
0.8858781356934866,0.9512899427959862,0.28078802934212155,0
0.399151955224337,0.6909878207358474,0.8628855120925252,0
0.86373961499932,0.7775762980753405,0.01722331300002966,1
0.5990103037794064,0.5284319362826403,0.6943585805730685,1
0.6394928168211167,0.678065273502249,0.8344366643340593,0
0.32748545624375636,0.11189778251012583,0.8638169773485367,1
0.08974005782464478,0.7374335237175158,0.16227944790028703,0
0.8316057032064343,0.275648512191745,0.5710909028878126,0
0.8815301900623,0.8928878995363118,0.41636102242394357,0
0.9275585297139017,0.4676727614817269,0.6711621750391671,0
0.29219046315042874,0.5829082247435592,0.07456558219912379,0
0.9355314953468291,0.22036198351358216,0.3212211919261132,0
0.3563595537808587,0.47815168501842964,0.128463719106362,0
0.13778175712090834,0.06757142162558583,0.2832844071808377,0
0.6061023999921532,0.35696866551604867,0.39465092627216847,0
0.9944649086673575,0.6065920557002444,0.30359636184593575,0
0.8061217361841188,0.24586553431249236,0.8132240327042022,1
0.317249295584615,0.029484869791330026,0.5917288000601508,0
0.6933491066628857,0.8764913042437339,0.45651986015022505,0
0.09228873072071508,0.8410854838818612,0.04135269115655815,0
0.49489070344858876,0.7019919014825275,0.06819417225457602,0
0.6278406747734981,0.08914057641279571,0.09725792365231456,1
0.4095486256641213,0.9637378748657885,0.2666714562598572,0
0.9527781321804949,0.6390311863682747,0.6887272269869313,1
0.8168954512031675,0.6543291039695935,0.4401357891577039,1
0.6956960002334522,0.10530095348228508,0.783037672409715,1
0.7533351065789942,0.6937902940642645,0.37199803372396134,0
0.28299904761130457,0.7895900108231718,0.15482356420156018,0
0.8103570212761627,0.9929541803408788,0.32391053292669447,0
0.18144723233056015,0.7138828914536188,0.9960414891226927,0
0.055089294439415015,0.6146819290501824,0.5161700319802138,0
0.4516990884220119,0.7311985204623228,0.09495084391858477,1
0.9897706237986035,0.12806089920704,0.5108794914508664,0
0.5609762641094495,0.9156177794884569,0.7347794210773684,1
0.2809529861643647,0.3021895186997269,0.443593301654737,0
0.0374788502998884,0.2836843936136155,0.6518005750554016,1
0.6318189290092213,0.4610888379285678,0.40466449042637587,1
0.9052322982906704,0.6374388472334296,0.3316807661402228,0
0.20725563739778363,0.9897987433477887,0.5713198698357018,1
0.32943111663156655,0.654230628672363,0.4603992477097826,1
0.47949747459289593,0.6999502825527179,0.39204890221610833,1
0.877433397603033,0.3503653353831866,0.007744839616603105,1
0.8866010036421809,0.7596496461997868,0.9318474351108925,1
0.7200998848989556,0.9789099444581593,0.20226679885576726,1
0.8494644675914758,0.5160454733183482,0.9188180402219323,0
0.3834517750333505,0.4696081950775137,0.7506763986976124,1
0.6968954205504484,0.4064949285001822,0.393607199387628,0
0.44768347784219487,0.5224415193505894,0.021658868755899063,1
0.5831664587231219,0.46053233310818165,0.8839156334167649,1
0.23189412010427501,0.26988781149319996,0.7815520828447718,1
0.22829657864503183,0.012000307038050884,0.9948459457952631,1
0.4706096699185215,0.9996179288469267,0.43488971279324506,0
0.7147168127475004,0.6692272290389678,0.0012114397013426315,1
0.6693988396475764,0.694131903493975,0.7483378759536977,1
0.5667477046118676,0.30554530739854413,0.7941064873442807,0
0.24838695301300306,0.8782843552614067,0.8316463331280298,1
0.7118870959453827,0.830750634239963,0.04687059312023123,0
0.4340582352736978,0.8588087398852576,0.6930805906306372,1
0.2311219941478706,0.8848986452430043,0.4040897209427995,0
0.06057001566023146,0.41114921628701273,0.4897867257039952,1
0.35206096093848716,0.7992307312891214,0.6933957372194863,0
0.7730021382949511,0.6996843515450778,0.7835325081400286,1
0.3501646484078842,0.422891375055402,0.2215919168559879,0
0.30982268327709095,0.6153091461392479,0.6893904320771582,1
0.2848414986493777,0.8687702747450752,0.9193519760532897,0
0.02641018903848913,0.5631706146582426,0.5885222546557207,0
0.08248625755020522,0.08091158184688807,0.44205453955995133,0
0.25585968687646055,0.7157961515387675,0.5647960549636272,1
0.7894700043903031,0.46929758344170525,0.882075883305053,1
0.011366752366635202,0.6221960559372878,0.8233891445794752,0
0.03500112128677546,0.8381679648915163,0.03936923482349142,0
0.0949105035666249,0.32936756078696916,0.09978574041790655,0
0.23333820493914836,0.09752744647913558,0.7709068006178075,0
0.2925023940595596,0.17123809716536842,0.12148924529992455,0
0.2727372753902785,0.18610852864472915,0.18649618998628537,1
0.6463484883927014,0.3776630436854146,0.12857580873076568,0
0.02917370219417814,0.027344134457999103,0.3177003067295904,1
0.13809922669542007,0.560241938140568,0.1514873586836054,0
0.7748932533658327,0.008952310638427385,0.9386665695320223,1
0.2419789143438098,0.21897870385175455,0.23983572021734934,0
0.19646523563917284,0.6714708728947714,0.25976633889319434,1
0.36625830520634794,0.6001909734292264,0.609538604809959,1
0.5660043543152363,0.056998157599106536,0.6463272019223746,0
0.309228352199061,0.8354932365177439,0.5155357492854427,1
0.9815980861442889,0.29140552089586336,0.22633351177308003,0
0.7839993763223685,0.8812333469821302,0.9309842817271208,0
0.8817528345338241,0.5837131001012256,0.5556941467827411,0
0.14530302939406958,0.8429774150672779,0.33699121607032034,0
0.9178621360053585,0.24408959125174856,0.6960936731811997,0
0.6006085750471034,0.019883813024169972,0.11512144406286096,1
0.533960671783642,0.9222425228158369,0.171687415907667,1
0.0541997409022541,0.631734716793172,0.7891604300317662,0
0.554270503457637,0.8208534379257336,0.7349727249296444,1
0.4502733422833656,0.058609422648001064,0.7772470382662713,1
0.23245957141812368,0.6350503484577725,0.2735963284537889,0
0.3605420658688938,0.3401230741199256,0.5633563335761205,1
0.3231717148051291,0.14181289723106127,0.15189595588378313,1
0.4709726826574856,0.7429317167464713,0.1578489083657334,1
0.24249931996336904,0.35931506735086627,0.4377415289915628,1
0.5702748811362083,0.1281070896470723,0.7040771396519467,1
0.5831975273575409,0.10965260738834848,0.980418304687079,1
0.29222841268457866,0.01783055767304942,0.4008778763931905,0
0.5937854998929932,0.6947467239350156,0.15373996026994385,0
0.15387677848707748,0.051493743039048745,0.39773923352957286,1
0.1286372676170927,0.4744326872837811,0.8391832671236449,1
0.2707721448685192,0.76478999881914,0.9631632250018941,0
0.8239231197539657,0.4871880465857935,0.6933659491227832,0
0.5873094334231765,0.9729418947088083,0.871968684517495,0
0.30121312120950416,0.8886401365154322,0.039030298645655104,1
0.16036336928330575,0.7476665560527372,0.15499327609165314,0
0.7412508684449147,0.13964216172903077,0.6840779432924902,0
0.20963571658261104,0.5735398432899984,0.5964375647918772,0
0.4910443661059819,0.3886204780200182,0.9023031141652147,0
0.018468736685805842,0.2194183781533442,0.05449600777333086,0
0.7186367835644433,0.014081317322281794,0.1290395055952619,1
0.7468602063497772,0.5740919094518148,0.03938883395240722,0
0.695075835730147,0.8645325000415185,0.5449350728134691,0
0.9416563683726401,0.9515481042838942,0.3633716695043049,0
0.33852332098070037,0.8155174638076564,0.5573609192750637,1
0.10026765904938129,0.31804233238763624,0.7137795689542065,0
0.3063259129558681,0.2738235500311025,0.968257363887236,1
0.9121229536208014,0.3688058095452911,0.21008144199665613,1
0.19140319182549703,0.9554581449174131,0.6275483095772549,1
0.8040478032158538,0.7260918820289609,0.1963438836413931,1
0.05315108466349028,0.23619867253148374,0.26198757363489855,1
0.3462001979182364,0.43658942503658893,0.7080898318010044,1
0.3995908063659749,0.3989739625529015,0.7709932783389941,1
0.2822159814827875,0.9765319562816642,0.59189849618668,1
0.4219778715075718,0.9529706657469112,0.8672620080571443,0
0.9219974016116543,0.417747289603164,0.9063576743463677,1
0.7519718988987739,0.8335209814727588,0.2187546816880369,0
0.20061390653410383,0.6656110466291749,0.15117481893402218,0
0.46447364088855303,0.2708668655684312,0.9820549112337071,0
0.7709206859265598,0.5262772812627827,0.4678012952658761,1
0.5176112155552617,0.5898969707190183,0.6633255335169395,1
0.14894382177425192,0.20618677267555374,0.8399300380000292,0
0.9096935429797985,0.9052221192793821,0.2575137130525501,0
0.9992980407977136,0.5288603798990118,0.9148429009727507,1
0.03803155245707923,0.3569045389820782,0.02288181297892089,1
0.03222673567879353,0.7001127051921963,0.9251586529144561,1
0.5281428458498882,0.7057209003888326,0.17148217260602894,0
0.3205816344026038,0.7311059454161942,0.4149085270649624,1
0.9414473294065193,0.011993816175312144,0.6482416006749775,1
0.8487274177607705,0.9386004506342043,0.1466081566910108,1
0.3569956421006233,0.8099645844740847,0.5687594080613058,1
0.34924104862669125,0.34203453170711795,0.7589712346920655,1
0.5248257792872613,0.5425341601797292,0.2934662067400491,1
0.2922424407192774,0.1905566321613985,0.786170758291661,1
0.7285368904562722,0.5510668647138284,0.22294923653080845,1
0.004568265223459211,0.1936574799603933,0.46390281247861054,0
0.7012614408463486,0.8290680122252287,0.6273848808717751,1
0.03172629277790118,0.5129833388026054,0.4966418726603289,0
0.7463090050635557,0.12177118557994826,0.9860093431467913,1
0.6497243686520543,0.7547674323130314,0.5874990395645643,1
0.49311047976035993,0.6516799444584708,0.760464860533813,1
0.7159284332841646,0.09903652509796856,0.25589872302102656,1
0.46611945993819504,0.7423488773384731,0.5588064222650717,0
0.7142999666449269,0.596020584681547,0.7485808857452433,1
0.8569403339469459,0.6715549648547553,0.48310025454859495,0
0.8350114756914421,0.8291741852852695,0.19618948064005637,1
0.1627374147250249,0.4098695841440204,0.5037530865476365,1
0.5090579742405572,0.3911750933854885,0.4522623816280824,0
0.1817556645725784,0.979243205921085,0.023128233416050192,0
0.5572597132474858,0.669972145913322,0.7931491562620275,1
0.7424401468758031,0.027255662635793487,0.20993431003932517,0
0.9917085891711064,0.9776452213769828,0.6291215574279327,0
0.5270771707755472,0.18315994292095772,0.3134664153752501,1
0.27683228576065755,0.6403668933766656,0.7251434118810294,1
0.40766594530832523,0.49964407798420074,0.5662021461748534,0
0.8867969079465929,0.7604537201654208,0.4149061528095549,0
0.4388985888829644,0.45307582491278153,0.7780049578681227,0
0.045278990284234655,0.80227005127382,0.048152121736174114,1
0.23974275182413418,0.23751536245382787,0.2471259406946137,1
0.20833454561842246,0.5530656143581841,0.5212735137518979,0
0.8908258476557892,0.663198262140396,0.5387039364532568,0
0.5775367672219816,0.25843284628859076,0.3823998571296998,1
0.3201698018362428,0.3710972655229623,0.558169902294847,0
0.2345037927325958,0.748775047080742,0.5686014913395553,1
0.5669964649828665,0.8826608386620718,0.9498860445067298,1
0.22020607881500176,0.07071260131893242,0.5928328446660687,1
0.2978272013533204,0.8032136069541363,0.25967642713124206,1
0.7164432128409408,0.7700809988785629,0.6718747147347267,0
0.5304989810143966,0.9392836314907111,0.44608227272455503,0
0.7636522133630983,0.6789185685829,0.2160990472165195,1
0.4984609570090949,0.7419410240946676,0.5927167636267675,1
0.9847445055989111,0.6794333548989292,0.45929755345889145,0
0.29462853551435497,0.6924312301068847,0.09466444061399593,1
0.6221936156714487,0.1704481611194365,0.8497491265995795,1
0.16800084264107962,0.8031601265206542,0.43948367889804485,1
0.18671774265538765,0.6776351010026533,0.4681573991466711,0
0.41977451351525985,0.47755847223241055,0.566504251568301,1
0.7296450106132093,0.7380218908770694,0.20642202061532844,0
0.3236131478714288,0.9755767865082395,0.7871029097115797,0
0.6040368857107694,0.5533057288500819,0.002069705401419708,0
0.17993426296231818,0.5123996935112357,0.8756029231806194,1
0.6247923582482517,0.7883347797914259,0.9833268757241895,1
0.9902823665975333,0.20882420444461292,0.6671378606272769,0
0.8069013211402596,0.9617664760781302,0.9433553047413731,0
0.002391921850315226,0.3114537912146855,0.4174231641857985,1
0.9152482223400533,0.557538810085578,0.6092434456117384,1
0.07141954668935835,0.8357695956897077,0.44205846178647945,1
0.8146797850153952,0.9608572453968365,0.5826634017579089,0
0.2659746445225909,0.9618900009247108,0.037752556261843484,1
0.6689040382651528,0.4587017563787549,0.3519638119207892,0
0.5812892154663414,0.31820322178316607,0.4880058916345431,0
0.0017114092734018538,0.5093183819306254,0.30533074167220253,0
0.4930526962858298,0.4555320105932884,0.31325842708650864,0
0.6280416426964327,0.3182157222172024,0.8857640349312479,1
0.627628043590082,0.50759442698454,0.007592516107106095,1
0.0026202447498262504,0.4916430834952924,0.016628365082201224,1
0.4967621068622954,0.23766520806127867,0.20061058849440616,0
0.31387753983890665,0.5422950147852363,0.998607153030034,1
0.2546327672910075,0.5992302762853292,0.042939802879262245,0
0.5721085847961209,0.9289190526042874,0.09558258815151055,1
0.0732807082530712,0.47238715079665916,0.1594481508333896,0
0.47579517594504617,0.7495762144448507,0.2567091455205176,0
0.9662913151593135,0.8584738603466143,0.27507929384478824,0
0.06578215399635734,0.5551745564828616,0.597587489085573,0
0.3952641457793892,0.7427310995849592,0.47987026303338987,0
0.9299394252265384,0.02788117345482055,0.4145442676391734,1
0.3256236659943663,0.7954213219696745,0.650436123262017,0
0.6092973776102222,0.4589009402556954,0.16321618956302397,1
